run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T183924Z,2026-05-03T22:46:43.080299+00:00,observational,pc,baseline,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,0.024574,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,9,1,0.9,0.75,0.8181818181818182,0.5714285714285714,0.4,0.47058823529411764,0.4444444444444444,0.3333333333333333,0.380952380952381,9,1.0
20260503T183924Z,2026-05-03T22:46:43.127926+00:00,active,pc_greedy,baseline,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,0.02001,0,0,0,0,0,0.0,12,10,2,2,4,1,0,0,0,0,0,10,0,0.9,0.75,0.8181818181818182,0.5714285714285714,0.4,0.47058823529411764,0.5,0.4166666666666667,0.45454545454545453,8,1.0
20260503T183924Z,2026-05-03T22:46:43.171421+00:00,active,llm_raw,gpt-5.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,210.651809,46686,13679,60365,0,0,0.6438,12,10,2,2,4,4,5,0,4,1,0,10,0,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,0.9,0.75,0.8181818181818182,4,0.5
20260503T183924Z,2026-05-03T22:50:13.842350+00:00,active,llm_stats,gpt-5.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,164.70493,33911,10849,44760,0,0,0.49502500000000005,12,10,2,2,4,3,4,0,3,1,0,7,0,1.0,0.5833333333333334,0.7368421052631579,1.0,0.5,0.6666666666666666,1.0,0.5833333333333334,0.7368421052631579,5,0.6666666666666666
20260503T183924Z,2026-05-03T22:52:58.568418+00:00,active,pc_cpdag_llm,gpt-5.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,27.291582,8811,1942,10753,0,0,0.102315,12,10,2,2,4,2,3,0,2,1,0,10,0,0.9,0.75,0.8181818181818182,0.5714285714285714,0.4,0.47058823529411764,0.5,0.4166666666666667,0.45454545454545453,8,1.0
20260503T183924Z,2026-05-03T22:53:25.877732+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,106.264838,21084,6516,27600,0,0,0.238692,12,10,2,2,4,4,8,3,4,1,0,8,0,1.0,0.6666666666666666,0.8,0.8333333333333334,0.5,0.625,0.875,0.5833333333333334,0.7000000000000001,5,0.5
20260503T183924Z,2026-05-03T22:55:12.160780+00:00,active,oracle,baseline,3,362855691,3628556910310,10,12,50,25,1.0,2,success,,0.00049,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-03T22:55:12.182285+00:00,observational,pc,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.034536,0,0,0,0,0,0.0,12,9,3,1,3,0,0,0,0,0,0,6,3,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.8,1.0,0.5,0.6666666666666666,6,1.0
20260503T183924Z,2026-05-03T22:55:12.235242+00:00,active,pc_greedy,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.032428,0,0,0,0,0,0.0,12,9,3,1,3,2,0,0,0,0,0,9,0,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.8,1.0,0.75,0.8571428571428571,3,0.5
20260503T183924Z,2026-05-03T22:55:12.289232+00:00,active,llm_raw,gpt-5.5,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,353.745205,32745,20350,53095,0,0,0.774225,12,9,3,1,3,3,4,0,3,1,0,12,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.4444444444444444,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.5833333333333334,9,0.3333333333333333
20260503T183924Z,2026-05-03T23:01:06.057319+00:00,active,llm_stats,gpt-5.5,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,437.683991,119621,26255,145876,0,0,1.1576590000000002,12,9,3,1,3,3,16,12,3,1,0,9,0,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.6666666666666666,0.8,0.8888888888888888,0.6666666666666666,0.761904761904762,5,0.3333333333333333
20260503T183924Z,2026-05-03T23:08:23.761716+00:00,active,pc_cpdag_llm,gpt-5.5,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,29.534824,8635,1751,10386,0,0,0.09570500000000001,12,9,3,1,3,2,3,0,2,1,0,9,0,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.8,1.0,0.75,0.8571428571428571,3,0.5
20260503T183924Z,2026-05-03T23:08:53.314110+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,28.910815,21110,1546,22656,0,0,0.08972200000000002,12,9,3,1,3,2,6,3,2,1,0,3,0,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.5,0.1111111111111111,0.1818181818181818,0.3333333333333333,0.08333333333333333,0.13333333333333333,12,0.5
20260503T183924Z,2026-05-03T23:09:22.245654+00:00,active,oracle,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.000385,0,0,0,0,0,0.0,12,9,3,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-03T23:09:22.263667+00:00,observational,pc,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.04656,0,0,0,0,0,0.0,12,7,5,1,3,0,0,0,0,0,0,0,9,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.0,0.0,1.0,0.0,0.0,13,1.0
20260503T183924Z,2026-05-03T23:09:22.328071+00:00,active,pc_greedy,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.040172,0,0,0,0,0,0.0,12,7,5,1,3,3,0,0,0,0,0,7,2,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.2857142857142857,0.4444444444444445,1.0,0.5833333333333334,0.7368421052631579,6,0.3333333333333333
20260503T183924Z,2026-05-03T23:09:22.386026+00:00,active,llm_raw,gpt-5.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,193.37381,32508,12899,45407,0,0,0.54951,12,7,5,1,3,3,4,0,3,1,0,12,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.5714285714285714,0.6666666666666666,0.75,0.75,0.75,5,0.3333333333333333
20260503T183924Z,2026-05-03T23:12:35.779595+00:00,active,llm_stats,gpt-5.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,243.971764,46977,15717,62694,0,0,0.6441870000000001,12,7,5,1,3,2,6,3,2,1,0,9,0,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.42857142857142855,0.6,0.8888888888888888,0.6666666666666666,0.761904761904762,5,0.5
20260503T183924Z,2026-05-03T23:16:39.769349+00:00,active,pc_cpdag_llm,gpt-5.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,45.188554,15731,2551,18282,0,0,0.15518500000000002,12,7,5,1,3,3,4,0,3,1,0,9,0,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.42857142857142855,0.6,0.8888888888888888,0.6666666666666666,0.761904761904762,5,0.3333333333333333
20260503T183924Z,2026-05-03T23:17:24.976273+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,36.271202,5098,2248,7346,0,0,0.09293,12,7,5,1,3,0,1,0,0,1,0,9,0,0.8888888888888888,0.6666666666666666,0.761904761904762,0.6666666666666666,0.2857142857142857,0.4,0.7777777777777778,0.5833333333333334,0.6666666666666666,6,1.0
20260503T183924Z,2026-05-03T23:18:01.267422+00:00,active,oracle,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.000446,0,0,0,0,0,0.0,12,7,5,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-03T23:18:01.285538+00:00,observational,pc,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.023494,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,7,3,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,1.0,0.5833333333333334,0.7368421052631579,6,1.0
20260503T183924Z,2026-05-03T23:18:01.329659+00:00,active,pc_greedy,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.020628,0,0,0,0,0,0.0,12,10,2,2,4,3,0,0,0,0,0,10,0,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,0.9,0.75,0.8181818181818182,4,0.6666666666666666
20260503T183924Z,2026-05-03T23:18:01.370563+00:00,active,llm_raw,gpt-5.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,227.182451,46748,14803,61551,0,0,0.6778300000000002,12,10,2,2,4,4,5,0,4,1,0,9,0,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.6,0.7499999999999999,0.7777777777777778,0.5833333333333334,0.6666666666666666,6,0.5
20260503T183924Z,2026-05-03T23:21:48.573007+00:00,active,llm_stats,gpt-5.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,285.164913,82954,19109,102063,0,0,0.8843599999999999,12,10,2,2,4,3,10,6,3,1,0,10,0,0.6,0.5,0.5454545454545454,1.0,0.4,0.5714285714285715,0.6,0.5,0.5454545454545454,10,0.6666666666666666
20260503T183924Z,2026-05-03T23:26:33.760237+00:00,active,pc_cpdag_llm,gpt-5.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,30.407223,16134,1874,18008,0,0,0.13689,12,10,2,2,4,3,4,0,3,1,0,10,0,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,0.9,0.75,0.8181818181818182,4,0.6666666666666666
20260503T183924Z,2026-05-03T23:27:04.186201+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,33.186127,21132,1884,23016,0,0,0.14144400000000001,12,10,2,2,4,1,5,3,1,1,0,1,0,1.0,0.08333333333333333,0.15384615384615385,1.0,0.1,0.18181818181818182,1.0,0.08333333333333333,0.15384615384615385,11,1.0
20260503T183924Z,2026-05-03T23:27:37.392393+00:00,active,oracle,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.000424,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-03T23:27:37.413213+00:00,observational,pc,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.021228,0,0,0,0,0,0.0,12,9,3,3,5,0,0,0,0,0,0,2,5,1.0,0.5833333333333334,0.7368421052631579,1.0,0.2222222222222222,0.3636363636363636,1.0,0.16666666666666666,0.2857142857142857,10,1.0
20260503T183924Z,2026-05-03T23:27:37.456769+00:00,active,pc_greedy,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.018966,0,0,0,0,0,0.0,12,9,3,3,5,4,0,0,0,0,0,7,0,1.0,0.5833333333333334,0.7368421052631579,1.0,0.4444444444444444,0.6153846153846153,1.0,0.5833333333333334,0.7368421052631579,5,0.75
20260503T183924Z,2026-05-03T23:27:37.497698+00:00,active,llm_raw,gpt-5.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,250.117959,62812,16817,79629,0,0,0.81857,12,9,3,3,5,5,6,0,5,1,0,14,0,0.7857142857142857,0.9166666666666666,0.8461538461538461,1.0,0.8888888888888888,0.9411764705882353,0.7857142857142857,0.9166666666666666,0.8461538461538461,4,0.6
20260503T183924Z,2026-05-03T23:31:47.633460+00:00,active,llm_stats,gpt-5.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,423.254742,114632,26250,140882,0,0,1.25698,12,9,3,3,5,4,12,7,4,1,0,10,0,0.9,0.75,0.8181818181818182,1.0,0.6666666666666666,0.8,0.8,0.6666666666666666,0.7272727272727272,5,0.75
20260503T183924Z,2026-05-03T23:38:50.908635+00:00,active,pc_cpdag_llm,gpt-5.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,54.523566,25668,3090,28758,0,0,0.22104000000000001,12,9,3,3,5,4,5,0,4,1,0,7,0,1.0,0.5833333333333334,0.7368421052631579,1.0,0.4444444444444444,0.6153846153846153,1.0,0.5833333333333334,0.7368421052631579,5,0.75
20260503T183924Z,2026-05-03T23:39:45.450404+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,98.556575,21162,6107,27269,0,0,0.226812,12,9,3,3,5,0,4,3,0,1,0,6,0,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.75,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.4444444444444444,9,1.0
20260503T183924Z,2026-05-03T23:41:24.024754+00:00,active,oracle,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.000369,0,0,0,0,0,0.0,12,9,3,3,5,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-03T23:41:24.044764+00:00,observational,pc,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.035048,0,0,0,0,0,0.0,12,8,4,1,3,0,0,0,0,0,0,3,6,0.7777777777777778,0.5833333333333334,0.6666666666666666,1.0,0.25,0.4,0.6666666666666666,0.16666666666666666,0.26666666666666666,12,1.0
20260503T183924Z,2026-05-03T23:41:24.100892+00:00,active,pc_greedy,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.034952,0,0,0,0,0,0.0,12,8,4,1,3,3,0,0,0,0,0,9,0,0.7777777777777778,0.5833333333333334,0.6666666666666666,1.0,0.375,0.5454545454545454,0.7777777777777778,0.5833333333333334,0.6666666666666666,7,0.3333333333333333
20260503T183924Z,2026-05-03T23:41:24.156047+00:00,active,llm_raw,gpt-5.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,175.786477,32947,10972,43919,0,0,0.4938950000000001,12,8,4,1,3,3,4,0,3,1,0,11,0,0.7272727272727273,0.6666666666666666,0.6956521739130435,1.0,0.625,0.7692307692307693,0.6363636363636364,0.5833333333333334,0.6086956521739131,8,0.3333333333333333
20260503T183924Z,2026-05-03T23:44:19.960881+00:00,active,llm_stats,gpt-5.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,181.61608,33781,11805,45586,0,0,0.523055,12,8,4,1,3,3,4,0,3,1,0,9,0,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.5,0.125,0.2,0.4444444444444444,0.3333333333333333,0.380952380952381,12,0.3333333333333333
20260503T183924Z,2026-05-03T23:47:21.594745+00:00,active,pc_cpdag_llm,gpt-5.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,20.153653,3614,1245,4859,0,0,0.05542,12,8,4,1,3,1,2,0,1,1,0,9,0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.5,0.5714285714285715,8,1.0
20260503T183924Z,2026-05-03T23:47:41.766261+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,71.872633,32514,3914,36428,0,0,0.197046,12,8,4,1,3,1,7,5,1,1,0,1,0,1.0,0.08333333333333333,0.15384615384615385,1.0,0.125,0.2222222222222222,1.0,0.08333333333333333,0.15384615384615385,11,1.0
20260503T183924Z,2026-05-03T23:48:53.657664+00:00,active,oracle,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.000346,0,0,0,0,0,0.0,12,8,4,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-03T23:48:53.674603+00:00,observational,pc,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.043743,0,0,0,0,0,0.0,14,6,8,3,5,0,0,0,0,0,0,2,6,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,0.25,12,1.0
20260503T183924Z,2026-05-03T23:48:53.738648+00:00,active,pc_greedy,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.031382,0,0,0,0,0,0.0,14,6,8,3,5,3,0,0,0,0,0,8,0,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.5714285714285714,0.7272727272727273,6,1.0
20260503T183924Z,2026-05-03T23:48:53.791843+00:00,active,llm_raw,gpt-5.5,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,265.443075,74444,17169,91613,0,0,0.8872900000000001,14,6,8,3,5,5,6,0,5,1,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,1.0,0.5,0.6666666666666666,0.8888888888888888,0.5714285714285714,0.6956521739130435,7,0.6
20260503T183924Z,2026-05-03T23:53:19.254923+00:00,active,llm_stats,gpt-5.5,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,412.620228,215653,24494,240147,0,0,1.5089569999999999,14,6,8,3,5,5,19,13,5,1,0,12,0,0.5,0.42857142857142855,0.4615384615384615,1.0,0.5,0.6666666666666666,0.4166666666666667,0.35714285714285715,0.3846153846153846,15,0.6
20260503T183924Z,2026-05-04T00:00:11.900556+00:00,active,pc_cpdag_llm,gpt-5.5,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,165.667506,43880,10758,54638,0,0,0.54214,14,6,8,3,5,5,6,0,5,1,0,8,0,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.5714285714285714,0.7272727272727273,6,0.6
20260503T183924Z,2026-05-04T00:02:57.589259+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,29.269576,24595,1425,26020,0,0,0.115037,14,6,8,3,5,0,4,3,0,1,0,2,0,0.5,0.07142857142857142,0.125,1.0,0.0,0.0,0.5,0.07142857142857142,0.125,14,1.0
20260503T183924Z,2026-05-04T00:03:26.880101+00:00,active,oracle,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.000466,0,0,0,0,0,0.0,14,6,8,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-04T00:03:26.899405+00:00,observational,pc,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.046495,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,5,6,1.0,0.7857142857142857,0.88,0.75,0.3,0.4285714285714285,0.8,0.2857142857142857,0.4210526315789473,10,1.0
20260503T183924Z,2026-05-04T00:03:26.963467+00:00,active,pc_greedy,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.027489,0,0,0,0,0,0.0,14,10,4,4,6,4,0,0,0,0,0,11,0,1.0,0.7857142857142857,0.88,0.8571428571428571,0.6,0.7058823529411764,0.9090909090909091,0.7142857142857143,0.8,4,1.0
20260503T183924Z,2026-05-04T00:03:27.011059+00:00,active,llm_raw,gpt-5.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,326.93335,95840,20612,116452,0,0,1.09756,14,10,4,4,6,6,7,0,6,1,0,8,0,1.0,0.5714285714285714,0.7272727272727273,1.0,0.5,0.6666666666666666,0.875,0.5,0.6363636363636364,7,0.6666666666666666
20260503T183924Z,2026-05-04T00:08:53.961520+00:00,active,llm_stats,gpt-5.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,265.436609,82338,16178,98516,0,0,0.871686,14,10,4,4,6,5,7,1,5,1,0,9,1,1.0,0.7142857142857143,0.8333333333333333,1.0,0.6,0.7499999999999999,1.0,0.6428571428571429,0.782608695652174,5,0.8
20260503T183924Z,2026-05-04T00:13:19.421101+00:00,active,pc_cpdag_llm,gpt-5.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,45.262937,29901,2740,32641,0,0,0.231705,14,10,4,4,6,4,5,0,4,1,0,11,0,1.0,0.7857142857142857,0.88,0.8571428571428571,0.6,0.7058823529411764,0.9090909090909091,0.7142857142857143,0.8,4,1.0
20260503T183924Z,2026-05-04T00:14:04.703946+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,139.723655,24658,8249,32907,0,0,0.294728,14,10,4,4,6,0,4,3,0,1,0,8,0,1.0,0.5714285714285714,0.7272727272727273,1.0,0.5,0.6666666666666666,0.625,0.35714285714285715,0.45454545454545453,9,1.0
20260503T183924Z,2026-05-04T00:16:24.446060+00:00,active,oracle,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.00043,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-04T00:16:24.465475+00:00,observational,pc,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.032365,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,3,6,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.11764705882352941,14,1.0
20260503T183924Z,2026-05-04T00:16:24.516044+00:00,active,pc_greedy,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.026028,0,0,0,0,0,0.0,14,9,5,2,4,4,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5,0.2222222222222222,0.30769230769230765,0.6666666666666666,0.42857142857142855,0.5217391304347826,9,0.5
20260503T183924Z,2026-05-04T00:16:24.563788+00:00,active,llm_raw,gpt-5.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,180.718165,55397,11554,66951,0,0,0.623605,14,9,5,2,4,4,5,0,4,1,0,11,0,0.9090909090909091,0.7142857142857143,0.8,1.0,0.6666666666666666,0.8,0.8181818181818182,0.6428571428571429,0.7200000000000001,6,0.5
20260503T183924Z,2026-05-04T00:19:25.301670+00:00,active,llm_stats,gpt-5.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,287.104936,118649,16887,135536,0,0,0.897103,14,9,5,2,4,3,13,9,3,1,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,1.0,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.5217391304347826,9,0.6666666666666666
20260503T183924Z,2026-05-04T00:24:12.429010+00:00,active,pc_cpdag_llm,gpt-5.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,58.483214,18824,3899,22723,0,0,0.21109,14,9,5,2,4,3,4,0,3,1,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.25,0.1111111111111111,0.15384615384615383,0.5555555555555556,0.35714285714285715,0.43478260869565216,10,0.6666666666666666
20260503T183924Z,2026-05-04T00:25:10.933092+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,36.173852,24596,1811,26407,0,0,0.126622,14,9,5,2,4,4,8,3,4,1,0,8,0,0.75,0.42857142857142855,0.5454545454545454,1.0,0.4444444444444444,0.6153846153846153,0.75,0.42857142857142855,0.5454545454545454,10,0.5
20260503T183924Z,2026-05-04T00:25:47.131941+00:00,active,oracle,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.000533,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-04T00:25:47.153458+00:00,observational,pc,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.043264,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,5,4,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8,0.3333333333333333,0.47058823529411764,0.8,0.2857142857142857,0.4210526315789473,11,1.0
20260503T183924Z,2026-05-04T00:25:47.218686+00:00,active,pc_greedy,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.046043,0,0,0,0,0,0.0,14,12,2,2,4,3,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7777777777777778,0.5,0.6086956521739131,8,0.6666666666666666
20260503T183924Z,2026-05-04T00:25:47.287844+00:00,active,llm_raw,gpt-5.5,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,243.692273,55256,15506,70762,0,0,0.74146,14,12,2,2,4,4,5,0,4,1,0,10,1,1.0,0.7857142857142857,0.88,1.0,0.75,0.8571428571428571,1.0,0.7142857142857143,0.8333333333333333,4,0.5
20260503T183924Z,2026-05-04T00:29:51.006026+00:00,active,llm_stats,gpt-5.5,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,166.431601,77279,9993,87272,0,0,0.635497,14,12,2,2,4,3,7,3,3,1,0,9,0,0.7777777777777778,0.5,0.6086956521739131,1.0,0.4166666666666667,0.5882352941176471,0.6666666666666666,0.42857142857142855,0.5217391304347826,10,0.6666666666666666
20260503T183924Z,2026-05-04T00:32:37.455581+00:00,active,pc_cpdag_llm,gpt-5.5,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,57.410399,18668,3794,22462,0,0,0.20716,14,12,2,2,4,3,4,0,3,1,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7777777777777778,0.5,0.6086956521739131,8,0.6666666666666666
20260503T183924Z,2026-05-04T00:33:34.884656+00:00,active,llm_stats_cpdag_greedy,gpt-5.5,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,103.361973,24662,6262,30924,0,0,0.235138,14,12,2,2,4,0,4,3,0,1,0,13,0,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.46153846153846156,0.42857142857142855,0.4444444444444445,12,1.0
20260503T183924Z,2026-05-04T00:35:18.269406+00:00,active,oracle,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.000366,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T183924Z,2026-05-04T00:35:18.289436+00:00,observational,pc,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.028365,0,0,0,0,0,0.0,14,11,3,3,5,0,0,0,0,0,0,6,4,1.0,0.7142857142857143,0.8333333333333333,1.0,0.5454545454545454,0.7058823529411764,1.0,0.42857142857142855,0.6,8,1.0
20260503T183924Z,2026-05-04T00:35:18.337614+00:00,active,pc_greedy,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.02472,0,0,0,0,0,0.0,14,11,3,3,5,3,0,0,0,0,0,10,0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7272727272727273,0.8421052631578948,1.0,0.7142857142857143,0.8333333333333333,4,1.0
