run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T132941Z,2026-05-04T13:55:33.998127+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,50.750601,9018,2863,11881,0,0,0.06999899999999999,6,0,6,1,3,1,2,0,1,1,0,5,0,0.2,0.16666666666666666,0.1818181818181818,1.0,1.0,1.0,0.0,0.0,0.0,10,1.0
20260504T132941Z,2026-05-04T13:56:24.779003+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,18.710138,8529,1068,9597,0,0,0.041607000000000005,6,0,6,1,3,0,2,1,0,1,0,5,0,0.2,0.16666666666666666,0.1818181818181818,1.0,1.0,1.0,0.0,0.0,0.0,10,1.0
20260504T132941Z,2026-05-04T13:56:43.537429+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,20.84115,4133,829,4962,0,0,0.024834000000000002,6,0,6,1,3,1,2,0,1,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260504T132941Z,2026-05-04T13:57:04.414506+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,175.391002,175000,9258,184258,0,0,0.6638699999999998,6,0,6,1,3,3,32,28,3,1,0,8,1,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,1.0,1.0,0.375,0.5,0.42857142857142855,7,0.3333333333333333
20260504T132941Z,2026-05-04T13:59:59.856679+00:00,active,oracle,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.002247,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T13:59:59.903110+00:00,observational,pc,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.098436,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,3,1.0
20260504T132941Z,2026-05-04T14:00:00.058726+00:00,active,pc_greedy,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.066564,0,0,0,0,0,0.0,6,3,3,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T132941Z,2026-05-04T14:00:00.164163+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,116.48917,15722,6493,22215,0,0,0.144561,6,3,3,1,3,2,3,0,2,1,0,6,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,0.5
20260504T132941Z,2026-05-04T14:01:56.671346+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,18.711032,8610,903,9513,0,0,0.039375,6,3,3,1,3,0,2,1,0,1,0,5,0,0.4,0.3333333333333333,0.3636363636363636,1.0,0.0,0.0,0.0,0.0,0.0,9,1.0
20260504T132941Z,2026-05-04T14:02:15.399972+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,17.339386,4146,733,4879,0,0,0.023433000000000002,6,3,3,1,3,1,2,0,1,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260504T132941Z,2026-05-04T14:02:32.760196+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,212.838656,187462,9858,197320,0,0,0.7102560000000001,6,3,3,1,3,1,32,30,1,1,0,7,0,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.5,0.3333333333333333,0.4,0.14285714285714285,0.16666666666666666,0.15384615384615383,8,1.0
20260504T132941Z,2026-05-04T14:06:05.648014+00:00,active,oracle,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.000821,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:06:05.748433+00:00,observational,pc,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.095342,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,4,1.0
20260504T132941Z,2026-05-04T14:06:05.889790+00:00,active,pc_greedy,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.084727,0,0,0,0,0,0.0,6,4,2,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T132941Z,2026-05-04T14:06:06.029128+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,46.881722,15895,2634,18529,0,0,0.087195,6,4,2,2,4,2,3,0,2,1,0,5,1,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.6,0.5,0.5454545454545454,6,1.0
20260504T132941Z,2026-05-04T14:06:52.974687+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,20.927087,13178,921,14099,0,0,0.05334900000000001,6,4,2,2,4,0,3,2,0,1,0,2,13,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,15,1.0
20260504T132941Z,2026-05-04T14:07:13.948543+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,23.607441,8288,1153,9441,0,0,0.042159,6,4,2,2,4,2,3,0,2,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T132941Z,2026-05-04T14:07:37.608606+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"ValueError: Model output JSON parse failed (JSONDecodeError: Expecting ':' delimiter: line 1 column 267 (char 266)). content_prefix='{""action"": ""correlation"", ""i"": 1, ""j"": 4, ""reasoning_summary"": ""Continuing to build the correlation matrix. So far: X0-X1: -0.79, X0-X2: -0.57, X0-X3: -0.62, X0-X4: 0.45, X0-X5: 0.06, X1-X2: 0.04, X1-X3: 0.78. Now checking X1 vs X4."", ""cond'",37.528969,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T132941Z,2026-05-04T14:08:15.171205+00:00,active,oracle,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.000574,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:08:15.219747+00:00,observational,pc,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.077806,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260504T132941Z,2026-05-04T14:08:15.332128+00:00,active,pc_greedy,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.056145,0,0,0,0,0,0.0,6,3,3,1,3,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260504T132941Z,2026-05-04T14:08:15.432506+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,61.661755,9127,3454,12581,0,0,0.079191,6,3,3,1,3,1,2,0,1,1,0,6,0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,6,1.0
20260504T132941Z,2026-05-04T14:09:17.111322+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,18.924953,8649,795,9444,0,0,0.037872,6,3,3,1,3,0,2,1,0,1,0,5,2,0.42857142857142855,0.5,0.4615384615384615,1.0,0.3333333333333333,0.5,0.2,0.16666666666666666,0.1818181818181818,9,1.0
20260504T132941Z,2026-05-04T14:09:36.038956+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,28.979024,8189,1333,9522,0,0,0.044562000000000004,6,3,3,1,3,2,3,0,2,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260504T132941Z,2026-05-04T14:10:05.052979+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,209.974877,213205,10651,223856,0,0,0.7993799999999999,6,3,3,1,3,3,38,34,3,1,0,4,1,0.8,0.6666666666666666,0.7272727272727272,1.0,0.3333333333333333,0.5,0.25,0.16666666666666666,0.2,6,0.3333333333333333
20260504T132941Z,2026-05-04T14:13:35.045335+00:00,active,oracle,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.000553,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:13:35.063554+00:00,observational,pc,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.02609,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,0,5,0.8,0.6666666666666666,0.7272727272727272,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260504T132941Z,2026-05-04T14:13:35.107683+00:00,active,pc_greedy,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.018333,0,0,0,0,0,0.0,6,2,4,1,3,3,0,0,0,0,0,5,0,0.8,0.6666666666666666,0.7272727272727272,1.0,0.5,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,3,0.3333333333333333
20260504T132941Z,2026-05-04T14:13:35.142694+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,39.757461,9203,2115,11318,0,0,0.059334,6,2,4,1,3,1,2,0,1,1,0,5,0,0.8,0.6666666666666666,0.7272727272727272,1.0,0.0,0.0,0.8,0.6666666666666666,0.7272727272727272,3,1.0
20260504T132941Z,2026-05-04T14:14:14.914742+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,23.844144,13265,1103,14368,0,0,0.05634,6,2,4,1,3,0,3,2,0,1,0,4,4,0.625,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.25,0.16666666666666666,0.2,8,1.0
20260504T132941Z,2026-05-04T14:14:38.778425+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,39.042707,8315,2066,10381,0,0,0.055935,6,2,4,1,3,2,3,0,2,1,0,5,0,0.8,0.6666666666666666,0.7272727272727272,1.0,0.5,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,3,0.5
20260504T132941Z,2026-05-04T14:15:17.838117+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"ValueError: Model output JSON parse failed (JSONDecodeError: Expecting ':' delimiter: line 1 column 318 (char 317)). content_prefix='{""action"": ""correlation"", ""i"": 0, ""j"": 5, ""reasoning_summary"": ""Continuing pairwise correlation checks. So far: X0-X1=0.655 (strong), X0-X2=-0.335 (moderate), X0-X3=0.597 (strong), X0-X4=-0.437 (moderate). Now checking X0 vs X5 to complete '",23.786803,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T132941Z,2026-05-04T14:15:41.639652+00:00,active,oracle,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.00049,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:15:41.652897+00:00,observational,pc,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.019479,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,4,1.0
20260504T132941Z,2026-05-04T14:15:41.693668+00:00,active,pc_greedy,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.016947,0,0,0,0,0,0.0,6,3,3,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T132941Z,2026-05-04T14:15:41.726172+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,123.001348,15848,6879,22727,0,0,0.150729,6,3,3,2,4,2,3,0,2,1,0,4,0,0.75,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.2,6,1.0
20260504T132941Z,2026-05-04T14:17:44.746209+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,18.304265,8667,804,9471,0,0,0.038061,6,3,3,2,4,0,2,1,0,1,0,5,2,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,8,1.0
20260504T132941Z,2026-05-04T14:18:03.068699+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,25.376769,8269,1257,9526,0,0,0.043662,6,3,3,2,4,2,3,0,2,1,0,6,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0
20260504T132941Z,2026-05-04T14:18:28.461940+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,141.927803,136885,6560,143445,0,0,0.509055,6,3,3,2,4,3,28,24,3,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666
20260504T132941Z,2026-05-04T14:20:50.404619+00:00,active,oracle,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.000602,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:20:50.419757+00:00,observational,pc,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.017794,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,0,4,0.75,0.5,0.6,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260504T132941Z,2026-05-04T14:20:50.460059+00:00,active,pc_greedy,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.01815,0,0,0,0,0,0.0,6,3,3,2,4,3,0,0,0,0,0,4,0,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.75,0.5,0.6,4,0.6666666666666666
20260504T132941Z,2026-05-04T14:20:50.499491+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,40.331341,15803,2063,17866,0,0,0.07835400000000001,6,3,3,2,4,2,3,0,2,1,0,6,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,9,1.0
20260504T132941Z,2026-05-04T14:21:30.843948+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,29.782184,17883,1299,19182,0,0,0.073134,6,3,3,2,4,0,4,3,0,1,0,2,3,0.4,0.3333333333333333,0.3636363636363636,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.25,8,1.0
20260504T132941Z,2026-05-04T14:22:00.647821+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,32.242178,8192,1467,9659,0,0,0.046581,6,3,3,2,4,2,3,0,2,1,0,4,0,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.75,0.5,0.6,4,1.0
20260504T132941Z,2026-05-04T14:22:32.895314+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"ValueError: Model output JSON parse failed (JSONDecodeError: Expecting ':' delimiter: line 1 column 323 (char 322)). content_prefix='{""action"": ""correlation"", ""i"": 0, ""j"": 2, ""reasoning_summary"": ""Continuing pairwise correlation checks. So far: X0-X1 weak (-0.21), X2-X3 strong (0.66), X3-X5 moderate (0.42). Now checking X0-X2 to build a fuller picture of all pairwise ass'",16.530793,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T132941Z,2026-05-04T14:22:49.456432+00:00,active,oracle,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.000488,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:22:49.473671+00:00,observational,pc,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.025044,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,4,3,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,8,1.0
20260504T132941Z,2026-05-04T14:22:49.511948+00:00,active,pc_greedy,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.020752,0,0,0,0,0,0.0,9,5,4,1,3,2,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5,5,0.5
20260504T132941Z,2026-05-04T14:22:49.558118+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"ValueError: Model output JSON parse failed (JSONDecodeError: Expecting ',' delimiter: line 1 column 54 (char 53)). content_prefix='{""action"": ""submit_graph"", ""var"": null, ""value"": null'",145.082168,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T132941Z,2026-05-04T14:25:14.655829+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,ValueError: Directed 2-cycle detected between 0 and 3,23.688426,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T132941Z,2026-05-04T14:25:38.363420+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,20.054527,9565,1083,10648,0,0,0.04494,9,5,4,1,3,2,3,0,2,1,0,7,0,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5,5,0.5
20260504T132941Z,2026-05-04T14:25:58.433408+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,361.885847,254782,10904,265686,0,0,0.9279060000000001,9,5,4,1,3,3,39,35,3,1,0,8,2,0.6,0.6666666666666666,0.631578947368421,1.0,0.2,0.33333333333333337,0.5,0.4444444444444444,0.47058823529411764,9,0.3333333333333333
20260504T132941Z,2026-05-04T14:32:00.327989+00:00,active,oracle,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.000447,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:32:00.353831+00:00,observational,pc,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.023233,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T132941Z,2026-05-04T14:32:00.394197+00:00,active,pc_greedy,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.020586,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T132941Z,2026-05-04T14:32:00.437490+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,59.179313,11390,1845,13235,0,0,0.061845,9,4,5,1,3,1,2,0,1,1,0,6,1,0.42857142857142855,0.3333333333333333,0.375,1.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,12,1.0
20260504T132941Z,2026-05-04T14:32:59.630950+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,25.992916,15800,1012,16812,0,0,0.06258,9,4,5,1,3,0,3,2,0,1,0,9,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,16,1.0
20260504T132941Z,2026-05-04T14:33:25.642894+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,17.083218,4593,795,5388,0,0,0.025704,9,4,5,1,3,1,2,0,1,1,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T132941Z,2026-05-04T14:33:42.739060+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,"ValueError: Model output JSON parse failed (JSONDecodeError: Expecting ':' delimiter: line 1 column 349 (char 348)). content_prefix='{""action"": ""correlation"", ""i"": 5, ""j"": 6, ""reasoning_summary"": ""X2-X6 correlation was very strong at -0.91, and X2-X5 was -0.81. Now checking X5-X6 correlation to understand if X5 and X6 are also strongly correlated, which would help determ'",25.174924,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260504T132941Z,2026-05-04T14:34:07.937742+00:00,active,oracle,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.000482,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:34:07.945134+00:00,observational,pc,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.029379,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,2,3,0.8,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T132941Z,2026-05-04T14:34:07.992850+00:00,active,pc_greedy,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.0476,0,0,0,0,0,0.0,9,7,2,2,4,3,0,0,0,0,0,5,0,0.8,0.4444444444444444,0.5714285714285714,0.5,0.14285714285714285,0.22222222222222224,0.6,0.3333333333333333,0.42857142857142855,7,0.6666666666666666
20260504T132941Z,2026-05-04T14:34:08.072372+00:00,active,llm_raw,openrouter/anthropic/claude-sonnet-4-6,2,32015887,320158870209,8,9,50,25,1.0,2,success,,69.887254,19576,3936,23512,0,0,0.11776800000000001,9,7,2,2,4,2,3,0,2,1,0,5,2,0.7142857142857143,0.5555555555555556,0.6250000000000001,1.0,0.42857142857142855,0.6,0.8,0.4444444444444444,0.5714285714285714,7,1.0
20260504T132941Z,2026-05-04T14:35:17.977705+00:00,active,llm_stats,openrouter/anthropic/claude-sonnet-4-6,2,32015887,320158870209,8,9,50,25,1.0,2,success,,29.684567,15731,1100,16831,0,0,0.063693,9,7,2,2,4,0,3,2,0,1,0,7,3,0.4,0.4444444444444444,0.4210526315789474,1.0,0.42857142857142855,0.6,0.42857142857142855,0.3333333333333333,0.375,12,1.0
20260504T132941Z,2026-05-04T14:35:47.682510+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-sonnet-4-6,2,32015887,320158870209,8,9,50,25,1.0,2,success,,30.603242,16408,1480,17888,0,0,0.071424,9,7,2,2,4,3,4,0,3,1,0,5,0,0.8,0.4444444444444444,0.5714285714285714,0.5,0.14285714285714285,0.22222222222222224,0.6,0.3333333333333333,0.42857142857142855,7,0.6666666666666666
20260504T132941Z,2026-05-04T14:36:18.303096+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-sonnet-4-6,2,32015887,320158870209,8,9,50,25,1.0,2,success,,186.35997,229957,9084,239041,0,0,0.8261310000000003,9,7,2,2,4,2,36,33,2,1,0,7,0,0.7142857142857143,0.5555555555555556,0.6250000000000001,1.0,0.7142857142857143,0.8333333333333333,0.7142857142857143,0.5555555555555556,0.6250000000000001,6,1.0
20260504T132941Z,2026-05-04T14:39:24.679504+00:00,active,oracle,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.000497,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T132941Z,2026-05-04T14:39:24.694756+00:00,observational,pc,baseline,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,0.026924,0,0,0,0,0,0.0,9,2,7,2,4,0,0,0,0,0,0,2,3,1.0,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,0.2222222222222222,0.3636363636363636,7,1.0
