run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T054452Z,2026-05-04T06:02:33.689395+00:00,active,pc_greedy,baseline,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,0.306791,0,0,0,0,0,0.0,16,14,2,2,4,2,0,0,0,0,0,12,0,0.9166666666666666,0.6875,0.7857142857142857,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8333333333333334,0.625,0.7142857142857143,7,1.0
20260504T054452Z,2026-05-04T06:02:34.052042+00:00,active,llm_raw,gpt-5.4-mini,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,5.114058,29487,413,29900,0,0,0.023973750000000002,16,14,2,2,4,2,3,0,2,1,0,23,5,0.25,0.4375,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,37,1.0
20260504T054452Z,2026-05-04T06:02:39.215404+00:00,active,llm_stats,gpt-5.4-mini,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,6.021405,24235,368,24603,0,0,0.015339450000000001,16,14,2,2,4,1,3,1,1,1,0,1,12,0.15384615384615385,0.125,0.13793103448275862,1.0,0.0,0.0,0.0,0.0,0.0,27,1.0
20260504T054452Z,2026-05-04T06:02:47.319132+00:00,active,pc_cpdag_llm,gpt-5.4-mini,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,3.710092,4673,295,4968,0,0,0.00483225,16,14,2,2,4,1,2,0,1,1,0,10,1,0.9090909090909091,0.625,0.7407407407407406,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8,0.5,0.6153846153846154,9,1.0
20260504T054452Z,2026-05-04T06:02:51.076330+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,6.084315,28182,365,28547,0,0,0.0137934,16,14,2,2,4,1,5,3,1,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260504T054452Z,2026-05-04T06:02:57.203013+00:00,active,oracle,baseline,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,0.000829,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T06:02:57.254701+00:00,observational,pc,baseline,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,0.503361,0,0,0,0,0,0.0,16,6,10,2,4,0,0,0,0,0,0,3,8,1.0,0.6875,0.8148148148148148,0.0,0.0,0.0,0.3333333333333333,0.0625,0.10526315789473684,15,1.0
20260504T054452Z,2026-05-04T06:02:57.800452+00:00,active,pc_greedy,baseline,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,0.402012,0,0,0,0,0,0.0,16,6,10,2,4,4,0,0,0,0,0,11,0,1.0,0.6875,0.8148148148148148,0.5,0.16666666666666666,0.25,0.8181818181818182,0.5625,0.6666666666666666,7,0.5
20260504T054452Z,2026-05-04T06:02:58.248469+00:00,active,llm_raw,gpt-5.4-mini,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,3.991898,16489,342,16831,0,0,0.013905750000000001,16,6,10,2,4,1,2,0,1,1,0,22,8,0.23333333333333334,0.4375,0.3043478260869565,0.5,0.16666666666666666,0.25,0.045454545454545456,0.0625,0.052631578947368425,38,1.0
20260504T054452Z,2026-05-04T06:03:02.282924+00:00,active,llm_stats,gpt-5.4-mini,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,10.526739,49058,563,49621,0,0,0.021355799999999998,16,6,10,2,4,1,6,4,1,1,0,0,1,1.0,0.0625,0.11764705882352941,1.0,0.0,0.0,1.0,0.0,0.0,16,1.0
20260504T054452Z,2026-05-04T06:03:12.879778+00:00,active,pc_cpdag_llm,gpt-5.4-mini,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,5.430338,11411,387,11798,0,0,0.01029975,16,6,10,2,4,2,3,0,2,1,0,3,8,1.0,0.6875,0.8148148148148148,0.0,0.0,0.0,0.3333333333333333,0.0625,0.10526315789473684,15,1.0
20260504T054452Z,2026-05-04T06:03:18.379932+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,4.944093,28060,332,28392,0,0,0.0090606,16,6,10,2,4,1,5,3,1,1,0,1,0,1.0,0.0625,0.11764705882352941,1.0,0.16666666666666666,0.2857142857142857,1.0,0.0625,0.11764705882352941,15,1.0
20260504T054452Z,2026-05-04T06:03:23.349656+00:00,active,oracle,baseline,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,0.000645,0,0,0,0,0,0.0,16,6,10,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
